VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT 
v0.7.96,1,9,0.0003663003663003663,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(8) ,2925,20358,1.6,562,24570,285,326,1933,16977
v0.7.98,1,9,0.0003654970760233918,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(2) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AdapterHealthExamination.java(12) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(6) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/UserProfileFragment.java(80) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(1) ,2925,20358,1.6,567,24624,285,326,1933,16977
v0.7.99,1,9,0.0003654970760233918,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(2) ,2925,20358,1.6,567,24624,285,326,1933,16977
v0.8.0,1,9,0.0003654970760233918,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,567,24624,285,326,1933,16977
v0.8.1,1,9,0.0003651560027589565,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(24) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/UserProfileFragment.java(15) ,2925,20358,1.6,567,24647,285,326,1933,16977
v0.8.2,1,9,0.00036463819787699536,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(38) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/UserListArrayAdapter.kt(73) ,2925,20358,1.6,611,24682,285,326,1933,16977
v0.8.3,1,9,0.00036453481307464864,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(28) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AdapterHealthExamination.java(26) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(9) app/src/main/java/org/ole/planet/myplanet/utilities/TimeUtils.java(1) ,2925,20358,1.6,611,24689,285,326,1933,16977
v0.8.4,1,9,0.00036435771831099954,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/UserListArrayAdapter.kt(3) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(32) ,2925,20358,1.6,611,24701,285,326,1933,16977
v0.8.5,1,9,0.00036494870443209927,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(342) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.kt(298) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(125) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.kt(107) ,2925,20358,1.6,611,24661,285,326,1933,16977
v0.8.6,1,9,0.0003642102707296346,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(53) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/UserListArrayAdapter.kt(78) ,2925,20358,1.6,567,24711,285,326,1933,16977
v0.8.7,1,9,0.0003641807955327156,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(2) ,2925,20358,1.6,567,24713,285,326,1933,16977
v0.8.8,1,9,0.0003641807955327156,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyTeam.java(2) ,2925,20358,1.6,567,24713,285,326,1933,16977
v0.8.9,1,9,0.0003641807955327156,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.kt(2) ,2925,20358,1.6,567,24713,285,326,1933,16977
v0.8.10,1,9,0.00036413659168150185,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(55) ,2925,20358,1.6,568,24716,285,326,1933,16977
v0.8.11,1,9,0.00036413659168150185,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(4) ,2925,20358,1.6,568,24716,285,326,1933,16977
v0.8.12,1,9,0.00036413659168150185,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,568,24716,285,326,1933,16977
v0.8.13,1,9,0.0003631375080697224,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(87) ,2925,20358,1.6,570,24784,285,326,1933,16977
v0.8.14,1,9,0.00036294713070129453,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(18) app/src/main/java/org/ole/planet/myplanet/ui/sync/DashboardElementActivity.java(10) ,2925,20358,1.6,567,24797,285,326,1933,16977
v0.8.15,1,9,0.0003629764065335753,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/UserListArrayAdapter.kt(4) ,2925,20358,1.6,569,24795,285,326,1933,16977
v0.8.16,1,9,0.00036287396177727603,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.kt(3) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(6) ,2925,20358,1.6,569,24802,285,326,1933,16977
v0.8.17,1,9,0.00036287396177727603,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/userprofile/UserProfileFragment.java(4) ,2925,20358,1.6,569,24802,285,326,1933,16977
v0.8.18,1,9,0.00036283007458173756,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(5) ,2925,20358,1.6,569,24805,285,326,1933,16977
v0.8.19,1,9,0.00036283007458173756,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,569,24805,285,326,1933,16977
v0.8.20,1,9,0.00036283007458173756,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,569,24805,285,326,1933,16977
v0.8.21,1,9,0.0003624939584340261,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyTeam.java(19) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(20) app/src/main/java/org/ole/planet/myplanet/ui/team/teamResource/TeamResourceFragment.java(9) ,2925,20358,1.6,569,24828,285,326,1933,16977
v0.8.22,1,9,0.0003622313450857281,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/MainApplication.java(3) app/src/main/java/org/ole/planet/myplanet/callback/TeamPageListener.kt(5) app/src/main/java/org/ole/planet/myplanet/ui/sync/SyncActivity.java(1) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeamList.java(8) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamDetailFragment.java(28) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamPagerAdapter.java(4) app/src/main/java/org/ole/planet/myplanet/ui/team/teamResource/TeamResourceFragment.java(30) ,2925,20358,1.6,571,24846,285,326,1933,16977
v0.8.23,1,9,0.0003622313450857281,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,571,24846,285,326,1933,16977
v0.8.24,1,9,0.0003622313450857281,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeamList.java(2) ,2925,20358,1.6,571,24846,285,326,1933,16977
v0.8.25,1,9,0.0003624793588142897,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(28) ,2925,20358,1.6,569,24829,285,326,1933,16977
v0.8.26,1,9,0.0003622896707189437,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AdapterHealthExamination.java(42) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(2) ,2925,20358,1.6,569,24842,285,326,1933,16977
v0.8.27,1,9,0.0003622896707189437,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,569,24842,285,326,1933,16977
v0.8.28,1,9,0.0003611846857693234,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(14) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(19) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.kt(14) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/NotificationFragment.kt(12) app/src/main/java/org/ole/planet/myplanet/ui/exam/UserInformationFragment.java(78) ,2925,20358,1.6,569,24918,285,326,1933,16977
v0.8.29,1,9,0.0003611846857693234,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/teamResource/TeamResourceFragment.java(1) ,2925,20358,1.6,569,24918,285,326,1933,16977
v0.8.30,1,9,0.0003611701914202014,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/TeamTaskFragment.java(3) ,2925,20358,1.6,569,24919,285,326,1933,16977
v0.8.31,1,9,0.0003611701914202014,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/userprofile/UserProfileFragment.java(4) ,2925,20358,1.6,569,24919,285,326,1933,16977
v0.8.32,1,9,0.0003611701914202014,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,569,24919,285,326,1933,16977
v0.8.33,1,9,0.00036085160979912594,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyTeam.java(50) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(15) app/src/main/java/org/ole/planet/myplanet/ui/community/AddLinkFragment.kt(1) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.kt(8) app/src/main/java/org/ole/planet/myplanet/ui/enterprises/FinanceFragment.java(1) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(21) app/src/main/java/org/ole/planet/myplanet/ui/sync/SyncActivity.java(12) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeam.java(4) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeamList.java(8) app/src/main/java/org/ole/planet/myplanet/ui/team/BaseTeamFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamDetailFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.kt(29) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamPagerAdapter.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/teamDiscussion/DiscussionListFragment.java(4) app/src/main/java/org/ole/planet/myplanet/ui/team/teamMember/AdapterMemberRequest.java(1) app/src/main/java/org/ole/planet/myplanet/ui/team/teamResource/TeamResourceFragment.java(1) ,2925,20358,1.6,572,24941,285,326,1933,16977
v0.8.34,1,9,0.00036070698569195625,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(22) ,2925,20358,1.6,572,24951,285,326,1933,16977
v0.8.35,1,9,0.0003606925296569413,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/TeamTaskFragment.java(3) ,2925,20358,1.6,572,24952,285,326,1933,16977
v0.8.36,1,9,0.000360649168503306,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/PlanFragment.java(3) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.kt(7) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamPagerAdapter.java(3) ,2925,20358,1.6,572,24955,285,326,1933,16977
v0.8.37,1,9,0.00036054803301017546,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(7) ,2925,20358,1.6,572,24962,285,326,1933,16977
v0.8.38,1,9,0.0003605335897127749,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryDetailFragment.java(13) ,2925,20358,1.6,574,24963,285,326,1933,16977
v0.8.39,1,9,0.0003605335897127749,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,574,24963,285,326,1933,16977
v0.8.40,1,9,0.0003605335897127749,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(2) ,2925,20358,1.6,574,24963,285,326,1933,16977
v0.8.41,1,9,0.0003604758280930829,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(6) ,2925,20358,1.6,574,24967,285,326,1933,16977
v0.8.42,1,9,0.000360317079029546,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(22) ,2925,20358,1.6,578,24978,285,326,1933,16977
v0.8.43,1,9,0.000360317079029546,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,578,24978,285,326,1933,16977
v0.8.44,1,9,0.0003601296466728022,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/teamMember/{AdapterJoinedMemeber.java => AdapterJoinedMember.java}(44) app/src/main/java/org/ole/planet/myplanet/ui/team/teamMember/JoinedMemberFragment.java(2) ,2925,20358,1.6,583,24991,285,326,1933,16977
v0.8.45,1,9,0.00036008642074097783,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(6) app/src/main/java/org/ole/planet/myplanet/ui/course/TakeCourseFragment.java(2) ,2925,20358,1.6,583,24994,285,326,1933,16977
v0.8.46,1,9,0.0003595828838547285,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(69) ,2925,20358,1.6,584,25029,285,326,1933,16977
v0.8.47,1,9,0.0003595828838547285,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.kt(6) ,2925,20358,1.6,584,25029,285,326,1933,16977
v0.8.48,1,9,0.0003595828838547285,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/exam/UserInformationFragment.java(2) ,2925,20358,1.6,584,25029,285,326,1933,16977
v0.8.49,1,9,0.00035935316430425236,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.kt(74) ,2925,20358,1.6,585,25045,285,326,1933,16977
v0.8.50,1,9,0.00035935316430425236,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(7) ,2925,20358,1.6,585,25045,285,326,1933,16977
v0.8.52,1,9,0.0003588802934843289,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(25) app/src/main/java/org/ole/planet/myplanet/callback/NotificationCallback.java(3) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.kt(39) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/AdapterNotification.kt(9) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/NotificationFragment.kt(1) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(4) app/src/main/java/org/ole/planet/myplanet/ui/sync/SyncActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/teamMember/AdapterJoinedMember.java(5) ,2925,20358,1.6,588,25078,285,326,1933,16977
v0.8.53,1,9,0.0003588373669311431,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/PlanFragment.java(14) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.kt(2) ,2925,20358,1.6,588,25081,285,326,1933,16977
v0.8.54,1,9,0.0003588087549336204,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/enterprises/FinanceFragment.java(7) ,2925,20358,1.6,588,25083,285,326,1933,16977
v0.8.55,1,9,0.0003588087549336204,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(2) ,2925,20358,1.6,588,25083,285,326,1933,16977
v0.8.56,1,9,0.00035870864886408926,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/AdapterTask.java(2) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(8) ,2925,20358,1.6,588,25090,285,326,1933,16977
v0.8.57,1,9,0.0003586514704710289,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(6) ,2925,20358,1.6,588,25094,285,326,1933,16977
v0.8.58,1,9,0.000358337314859054,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/SettingActivity.java(8) app/src/main/java/org/ole/planet/myplanet/ui/SplashActivity.java(8) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(9) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(62) ,2925,20358,1.6,626,25116,285,326,1933,16977
v0.8.59,1,9,0.00035783865452665897,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmTeamTask.java(37) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(3) app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/AdapterTask.java(4) app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/TeamTaskFragment.java(27) ,2925,20358,1.6,626,25151,285,326,1933,16977
v0.8.65,1,9,0.00035678889990089195,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/callback/NotificationCallback.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmMyTeam.java(7) app/src/main/java/org/ole/planet/myplanet/model/RealmTeamTask.java(5) app/src/main/java/org/ole/planet/myplanet/ui/SettingActivity.java(6) app/src/main/java/org/ole/planet/myplanet/ui/SplashActivity.java(5) app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(12) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.kt(16) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.java(6) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.kt(2) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(10) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/AdapterNotification.kt(3) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/NotificationFragment.kt(12) app/src/main/java/org/ole/planet/myplanet/ui/exam/TakeExamFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryDetailFragment.java(1) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(18) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(2) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(27) app/src/main/java/org/ole/planet/myplanet/ui/sync/SyncActivity.java(4) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeamList.java(20) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamDetailFragment.java(8) app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/AdapterTask.java(2) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(109) ,2925,20358,1.6,655,25225,285,326,1933,16977
v0.8.66,1,9,0.0003564356435643564,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyLibrary.java(23) app/src/main/java/org/ole/planet/myplanet/model/RealmMyTeam.java(22) ,2925,20358,1.6,655,25250,285,326,1933,16977
v0.8.67,1,9,0.0003569303985722784,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(254) app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.kt(209) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.kt(7) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.java(153) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.kt(140) ,2925,20358,1.6,655,25215,285,326,1933,16977
v0.8.68,1,9,0.0003570011900039667,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmTeamLog.java(11) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeamList.java(155) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeamList.kt(139) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.kt(9) ,2925,20358,1.6,655,25210,285,326,1933,16977
v0.8.69,1,9,0.0003570153516601214,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(4) ,2925,20358,1.6,655,25209,285,326,1933,16977
v0.8.70,1,9,0.00035649211756317835,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(44) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamDetailFragment.java(3) ,2925,20358,1.6,655,25246,285,326,1933,16977
